"0007100740 - השתתפות באוצר בוחן","83","83","81","-2","97.600078125","-2","97.600078125"," "," "," "," "," "," "
"0007100741 - השתתפות באוצר - מרכבה","245","245","251","6","102.400078125","6","102.400078125"," "," "," "," "," "," "
"0007100750 - מתקני משמורת לעובדים","","2948","1918","1918","","-1030","65.1000390625"," "," "," "," "," "," "
"0007100751 - גידור ואבטחת מתחם","485","0","","-485","0","0",""," "," "," "," "," "," "
"0007100792 - השתתפות משרד הביטחון","","-5905","-5905","-5905","","0","100"," "," "," "," "," "," "
"0007100796 - השתתפות מערך התעסוקה","-830","-830","-830","0","100","0","100"," "," "," "," "," "," "
"00071007 - אמרכלות","117789","144206","139342","21553","118.300078125","-4864","96.600078125"," "," "," "," "," "," "
"0007100903 - אחזקת אמצעי בטחון","624","624","582","-42","93.300078125","-42","93.300078125"," "," "," "," "," "," "
"0007100904 - אחזקת בעלי חיים","528","528","494","-34","93.600078125","-34","93.600078125"," "," "," "," "," "," "
"0007100906 - תפעול מערך המודיעין","194","247","211","17","108.800078125","-36","85.400078125"," "," "," "," "," "," "
"0007100907 - ציוד קשר ואלקטרוניקה","1455","1455","1368","-87","94","-87","94"," "," "," "," "," "," "
"0007100911 - פיתוח, בטחון והצטיידות","3880","4995","4929","1049","127","-66","98.700078125"," "," "," "," "," "," "
"0007100912 - אימונים והדרכה -","1940","2265","2176","236","112.200078125","-89","96.100078125"," "," "," "," "," "," "
"0007100916 - השתתפות משרד הבטחון","","-325","-325","-325","","0","100"," "," "," "," "," "," "
"0007100995 - הכנסות מגורמי חוץ","-50","-850","-799","-749","1598","51","94"," "," "," "," "," "," "
"00071009 - שמירה וביטחון","8571","8939","8636","65","100.800078125","-303","96.600078125"," "," "," "," "," "," "
"0007101002 - תגמול לאסירים המועסקים","5635","5485","5483","-152","97.300078125","-2","100"," "," "," "," "," "," "
"0007101003 - רכישת שרותי כ""א לניהול","3501","3501","2968","-533","84.800078125","-533","84.800078125"," "," "," "," "," "," "
"0007101004 - תגמול לאסירים המועסקים","15760","16160","16233","473","103","73","100.5"," "," "," "," "," "," "
"0007101006 - אחזקת ציוד רכב ודמי","830","830","830","0","100","0","100"," "," "," "," "," "," "
"0007101010 - רכישה וחידוש ציוד לבתי","2207","1507","1297","-910","58.8000390625","-210","86.100078125"," "," "," "," "," "," "
"0007101011 - חומרי גלם לבתי מלאכה","7283","10430","9229","1946","126.700078125","-1201","88.5"," "," "," "," "," "," "
"0007101013 - בינוי ופיתוח מערך","2158","1758","1302","-856","60.3000390625","-456","74.1000390625"," "," "," "," "," "," "
"0007101014 - הכשרה מיקצועית וקורסים","611","611","601","-10","98.400078125","-10","98.400078125"," "," "," "," "," "," "
"0007101015 - ביטוח לאומי-נפגעי עבודה","421","421","423","2","100.5","2","100.5"," "," "," "," "," "," "
"0007101021 - שכ""ד והחזר הוצאות","1250","1250","165","-1085","13.200009765625","-1085","13.200009765625"," "," "," "," "," "," "
"0007101023 - הכנסות מקבלנים,יזמים","-16350","-17950","-13738","2612","84","4212","76.5"," "," "," "," "," "," "
"0007101027 - השתתפות משרדי הממשלה","-15000","-15400","-16902","-1902","112.700078125","-1502","109.800078125"," "," "," "," "," "," "
"00071010 - תעסוקה ויצור","8306","8603","7891","-415","95","-712","91.700078125"," "," "," "," "," "," "
"0007101401 - נסיעות","8036","8516","8519","483","106","3","100"," "," "," "," "," "," "
"0007101402 - מדים ובגדי עבודה","8050","8050","7999","-51","99.400078125","-51","99.400078125"," "," "," "," "," "," "
"0007101403 - כלכלת סוהרים","7317","7317","7174","-143","98","-143","98"," "," "," "," "," "," "
"0007101404 - פעולות רווחה ותרבות","14795","17405","17393","2598","117.600078125","-12","99.900078125"," "," "," "," "," "," "
"0007101405 - הדרכה ,השתלמויות","2181","2181","2070","-111","94.900078125","-111","94.900078125"," "," "," "," "," "," "
"0007101406 - טיפול רפואי וקרן נציב","210","210","186","-24","88.600078125","-24","88.600078125"," "," "," "," "," "," "
"0007101407 - השתתפות בפעילות מרכז","243","243","237","-6","97.5","-6","97.5"," "," "," "," "," "," "
"0007101410 - השתתפות סוהרים בכלכלה","-2490","-2490","-2490","0","100","0","100"," "," "," "," "," "," "
"0007101412 - ביטוח וטיפול שיניים","1573","1673","1630","57","103.600078125","-43","97.400078125"," "," "," "," "," "," "
"0007101414 - השתתפות סוהרים וקרנות","-600","-600","-557","43","92.800078125","43","92.800078125"," "," "," "," "," "," "
"0007101415 - דמי השתתפות במכרזים","-170","-170","-170","0","100","0","100"," "," "," "," "," "," "
"0007101417 - פירסום מכרזים והכנת","364","714","570","206","156.600078125","-144","79.8000390625"," "," "," "," "," "," "
"0007101419 - רכש וקידום שרותים לסגל","1925","3871","3842","1917","199.60015625","-29","99.300078125"," "," "," "," "," "," "
"0007101420 - קנטינה לסוהרים","840","640","267","-573","31.80001953125","-373","41.7000390625"," "," "," "," "," "," "
"0007101421 - מכירות קנטינה לסוהרים","-840","-840","-273","567","32.5","567","32.5"," "," "," "," "," "," "
"0007101422 - רווחה וציוד לסוהר","","200","","0","","-200","0"," "," "," "," "," "," "
"0007101493 - השתתפות משרד הבטחון","","-4470","-4470","-4470","","0","100"," "," "," "," "," "," "
"0007101495 - הכנסות מגורמי חוץ","-200","-200","-125","75","62.5","75","62.5"," "," "," "," "," "," "
"00071014 - אמרכלות סוהרים","41234","42250","41803","569","101.400078125","-447","98.900078125"," "," "," "," "," "," "
"0007101501 - ביגוד,ציוד ומצרכים","4472","4636","4507","35","100.800078125","-129","97.200078125"," "," "," "," "," "," "
"0007101502 - כלכלת אסירים","38719","38750","38528","-191","99.5","-222","99.400078125"," "," "," "," "," "," "
"0007101504 - טיפול, חינוך,שיקום,","10148","10223","10003","-145","98.600078125","-220","97.800078125"," "," "," "," "," "," "
"0007101505 - אחזקת כלואים","6414","10753","10734","4320","167.40015625","-19","99.800078125"," "," "," "," "," "," "
"0007101506 - ביטוח לאומי לאסיר","778","804","804","26","103.300078125","0","100"," "," "," "," "," "," "
"0007101507 - קנטינה לאסירים","64767","80767","80674","15907","124.600078125","-93","99.900078125"," "," "," "," "," "," "
"0007101508 - מכירות הקנטינה ורווחים","-69267","-87267","-87022","-17755","125.600078125","245","99.700078125"," "," "," "," "," "," "
"0007101509 - רווחה וציוד לאסיר","4500","6500","6226","1726","138.400078125","-274","95.800078125"," "," "," "," "," "," "
"0007101512 - הכנסות משיקום, עבודות","-1300","-1325","-925","375","71.2000390625","400","69.8000390625"," "," "," "," "," "," "
"0007101515 - טיפול רפואי ורפואה","17278","19375","18538","1260","107.300078125","-837","95.700078125"," "," "," "," "," "," "
"0007101516 - השתתפות במשרד הבריאות","772","772","772","0","100","0","100"," "," "," "," "," "," "
"0007101517 - פעולות דת","2024","1978","1880","-144","92.900078125","-98","95"," "," "," "," "," "," "
"0007101519 - השתתפות במשרד לביטחון","","45","45","45","","0","100"," "," "," "," "," "," "
"0007101521 - רכישת שירותים","1948","2270","2095","147","107.5","-175","92.300078125"," "," "," "," "," "," "
"0007101598 - השתתפות משרדי ממשלה","","-2616","-2615","-2615","","1","100"," "," "," "," "," "," "
"00071015 - אמרכלות אסירים","81253","85665","84244","2991","103.700078125","-1421","98.300078125"," "," "," "," "," "," "
"0007102001 - רזרבה להתייקרויות שכר","22857","0","","-22857","0","0",""," "," "," "," "," "," "
"0007102003 - רזרבה להתיקרויות מט""ח","18","18","","-18","0","-18","0"," "," "," "," "," "," "
"0007102005 - רזרבה לעמידה ביעד","8180","1736","","-8180","0","-1736","0"," "," "," "," "," "," "
"00071020 - רזרבה להתייקרויות","31055","1754","","-31055","0","-1754","0"," "," "," "," "," "," "
"000710 - שירות בתי הסוהר","1027289","1033048","1023514","-3775","99.600078125","-9534","99.100078125"," "," "," "," "," "," "
"0007150101 - תשלומי גמלאות משטרה","1028872","1083619","1080956","52084","105.100078125","-2663","99.800078125"," "," "," "," "," "," "
"0007150102 - מענקי פרישה מ""י","100211","79211","77690","-22521","77.5","-1521","98.100078125"," "," "," "," "," "," "
"0007150103 - היוון מ""י","38822","21322","21315","-17507","54.9000390625","-7","100"," "," "," "," "," "," "
"0007150120 - מיכון משכורות גמלאות","4000","4000","4000","0","100","0","100"," "," "," "," "," "," "
"0007150130 - הפרשה לפנסיה ופיצויים","2880","2880","2880","0","100","0","100"," "," "," "," "," "," "
"0007150131 - 07150131","-2500","-2500","-2500","0","100","0","100"," "," "," "," "," "," "
"0007150132 - השתתפות משרדי ממשלה","-380","-380","-380","0","100","0","100"," "," "," "," "," "," "
"0007150190 - רזרבה להתיקרויות","36247","0","","-36247","0","0",""," "," "," "," "," "," "
"00071501 - גמלאות משטרה","1208152","1188152","1183961","-24191","98","-4191","99.600078125"," "," "," "," "," "," "
"0007150201 - תשלומי גמלאות שב""ס","177357","172357","173534","-3823","97.800078125","1177","100.700078125"," "," "," "," "," "," "
"0007150202 - מענקי פרישה שב""ס","20058","15058","15058","-5000","75.1000390625","0","100"," "," "," "," "," "," "
"0007150203 - היוון שב""ס","6820","6820","6819","-1","100","-1","100"," "," "," "," "," "," "
"0007150230 - מיכון משכורות גמלאות","776","776","641","-135","82.600078125","-135","82.600078125"," "," "," "," "," "," "
"0007150233 - רזרבה להתייקרויות","6341","6341","","-6341","0","-6341","0"," "," "," "," "," "," "
"00071502 - גמלאות שב""ס","211352","201352","196052","-15300","92.800078125","-5300","97.400078125"," "," "," "," "," "," "
"000715 - גמלאות משטרה ושב""ס","1419504","1389504","1380012","-39492","97.200078125","-9492","99.300078125"," "," "," "," "," "," "
"0007 - משרד לביטחון פנים","7010323","7201315","7101458","91135","101.300078125","-99857","98.600078125"," "," "," "," "," "," "
"0008010101 - שיא כח אדם","2584","3024","2943","359","113.900078125","-81","97.300078125"," "," "," "," "," "," "
"0008010102 - ארעיים עבודה בלתי צמיתה","5095","7151","7147","2052","140.300078125","-4","99.900078125"," "," "," "," "," "," "
"0008010103 - שעות נוספות","29944","27973","28046","-1898","93.700078125","73","100.300078125"," "," "," "," "," "," "
"0008010104 - שכר עידוד","12545","11786","11865","-680","94.600078125","79","100.700078125"," "," "," "," "," "," "
"0008010105 - מתמחים","14801","18071","18095","3294","122.300078125","24","100.100078125"," "," "," "," "," "," "
"0008010106 - השתתפות משרדי ממשלה","-192","-372","-291","-99","151.600078125","81","78.2000390625"," "," "," "," "," "," "
"0008010107 - עלויות פרישה","10","960","1015","1005","10150","55","105.700078125"," "," "," "," "," "," "
"0008010108 - דמי חבר","90","90","","-90","0","-90","0"," "," "," "," "," "," "
"0008010109 - בקורת במשרדי הנוטריון","87","115","20","-67","23","-95","17.400009765625"," "," "," "," "," "," "
"0008010113 - מחקרים מתוקף חוק יסודות","231","290","205","-26","88.700078125","-85","70.7000390625"," "," "," "," "," "," "
"0008010115 - מכון השתלמות פרקליטים","1123","1423","727","-396","64.7000390625","-696","51.1000390625"," "," "," "," "," "," "
"0008010116 - ממונה על הסיוע המשפטי","465","549","542","77","116.600078125","-7","98.700078125"," "," "," "," "," "," "
"0008010117 - הכנסות מהמכון להשתלמות","-600","-600","-600","0","100","0","100"," "," "," "," "," "," "
"0008010118 - תפעול ומחשוב רשם","4000","4300","810","-3190","20.200009765625","-3490","18.800009765625"," "," "," "," "," "," "
"0008010119 - הכנסות ממתוכים","-4000","-4000","-4000","0","100","0","100"," "," "," "," "," "," "
"0008010120 - טיפול באמנות","100","135","108","8","108","-27","80"," "," "," "," "," "," "
"0008010122 - גישור פישור","1212","2112","1136","-76","93.700078125","-976","53.8000390625"," "," "," "," "," "," "
"0008010124 - כוננות","912","214","228","-684","25","14","106.5"," "," "," "," "," "," "
"0008010127 - תפעול ועדות","100","185","45","-55","45","-140","24.30001953125"," "," "," "," "," "," "
"0008010131 - ייעוץ ארגוני","1382","1457","952","-430","68.9000390625","-505","65.3000390625"," "," "," "," "," "," "
"0008010132 - מיפוי רכוש יהודי ארצות","1741","832","255","-1486","14.600009765625","-577","30.60001953125"," "," "," "," "," "," "
"0008010133 - עב""צ","15225","13036","12781","-2444","83.900078125","-255","98"," "," "," "," "," "," "
