"0001010960 - שכירות רכב","15","47","26","11","173.30015625","-21","55.3000390625"," "," "," "," "," "," "
"0001010961 - החזר הוצאות רכב","1248","1098","1060","-188","84.900078125","-38","96.5"," "," "," "," "," "," "
"0001010962 - אחזקת רכב ממשלתי","640","685","666","26","104.100078125","-19","97.200078125"," "," "," "," "," "," "
"0001010963 - דלק","163","243","210","47","128.800078125","-33","86.400078125"," "," "," "," "," "," "
"0001010964 - רכישת רכבים","","120","","0","","-120","0"," "," "," "," "," "," "
"0001010990 - השתתפות הנשיא בכלכלתו","-15","-15","-8","7","53.3000390625","7","53.3000390625"," "," "," "," "," "," "
"00010109 - אמרכלות","12779","15770","14628","1849","114.5","-1142","92.800078125"," "," "," "," "," "," "
"0001011001 - טיסות לחו""ל","2057","1839","1030","-1027","50.1000390625","-809","56"," "," "," "," "," "," "
"0001011003 - הכנסות מגורמי חוץ","","","-1","-1","","-1",""," "," "," "," "," "," "
"00010110 - טיסות לחו""ל","2057","1839","1030","-1027","50.1000390625","-809","56"," "," "," "," "," "," "
"000101 - נשיא המדינה ולשכתו","24818","28358","26141","1323","105.300078125","-2217","92.200078125"," "," "," "," "," "," "
"0001020101 - רזרבה להתיקרויות בשכר","433","0","","-433","0","0",""," "," "," "," "," "," "
"0001020106 - רזרבה לקניות בחו""ל","64","0","","-64","0","0",""," "," "," "," "," "," "
"0001020108 - רזרבה להתייקוריות","4","0","","-4","0","0",""," "," "," "," "," "," "
"0001020109 - רזרבה לעמידה ביעד","103","0","","-103","0","0",""," "," "," "," "," "," "
"00010201 - רזרבות","604","0","","-604","0","0",""," "," "," "," "," "," "
"000102 - רזרבות","604","0","","-604","0","0",""," "," "," "," "," "," "
"0001 - נשיא המדינה ולשכתו","25422","28358","26141","719","102.800078125","-2217","92.200078125"," "," "," "," "," "," "
"0002020101 - שכר חברי הכנסת","49970","50970","51076","1106","102.200078125","106","100.200078125"," "," "," "," "," "," "
"0002020102 - אחזקת רכב חברי כנסת","320","320","214","-106","66.9000390625","-106","66.9000390625"," "," "," "," "," "," "
"00020201 - מרכיבי שכר חברי הכנסת","50290","51290","51290","1000","102","0","100"," "," "," "," "," "," "
"0002020201 - עוזרים לחברי הכנסת","28050","28050","27310","-740","97.400078125","-740","97.400078125"," "," "," "," "," "," "
"0002020204 - קשר לציבור חברי כנסת","14000","14950","8557","-5443","61.1000390625","-6393","57.2000390625"," "," "," "," "," "," "
"0002020207 - שכ""ד ומלונות לח""כים","2500","2500","1880","-620","75.2000390625","-620","75.2000390625"," "," "," "," "," "," "
"0002020209 - רכב לחברי הכנסת","7500","7500","7839","339","104.5","339","104.5"," "," "," "," "," "," "
"0002020211 - אבטחה ומיגון חברי כנסת","6000","8010","4397","-1603","73.3000390625","-3613","54.9000390625"," "," "," "," "," "," "
"0002020212 - השתתפות בהוצאות","","20","","0","","-20","0"," "," "," "," "," "," "
"0002020213 - לימודי שפות חברי כנסת","300","300","44","-256","14.700009765625","-256","14.700009765625"," "," "," "," "," "," "
"00020202 - תנאי חברי הכנסת","58350","61330","50027","-8323","85.700078125","-11303","81.6000390625"," "," "," "," "," "," "
"000202 - חברי הכנסת","108640","112620","101317","-7323","93.300078125","-11303","90"," "," "," "," "," "," "
"0002030101 - מחקר ופעולות מ.מ.מ.","1770","2210","545","-1225","30.80001953125","-1665","24.70001953125"," "," "," "," "," "," "
"0002030102 - כח אדם ומינהלה","4735","4735","4681","-54","98.900078125","-54","98.900078125"," "," "," "," "," "," "
"0002030103 - כיבוד המוגש בועדות","720","570","539","-181","74.9000390625","-31","94.600078125"," "," "," "," "," "," "
"0002030104 - שכירות חדרים לועדות","70","70","13","-57","18.600009765625","-57","18.600009765625"," "," "," "," "," "," "
"0002030105 - סיורי ועדות ברחבי הארץ","75","75","39","-36","52","-36","52"," "," "," "," "," "," "
"0002030106 - הקלטות בועדות ע""י גורמי","700","770","250","-450","35.70001953125","-520","32.5"," "," "," "," "," "," "
"0002030107 - תרגומים לועדות ע""י","70","90","15","-55","21.40001953125","-75","16.700009765625"," "," "," "," "," "," "
"0002030108 - אינטרנט ודואר אלקטרוני","1300","2070","472","-828","36.30001953125","-1598","22.80001953125"," "," "," "," "," "," "
"0002030110 - שידורים ישירים מהכנסת","18750","20820","18836","86","100.5","-1984","90.5"," "," "," "," "," "," "
"0002030111 - צילום מסמכים ע""י חברי","500","670","189","-311","37.80001953125","-481","28.20001953125"," "," "," "," "," "," "
"0002030112 - לקט עיתונות","100","100","50","-50","50","-50","50"," "," "," "," "," "," "
"0002030113 - צילומי ארועים לעיתונות","60","60","48","-12","80","-12","80"," "," "," "," "," "," "
"0002030114 - איחזור קטעי עתונות","200","200","","-200","0","-200","0"," "," "," "," "," "," "
"0002030116 - הדרכת תלמידים בשיתוף","130","130","100","-30","76.9000390625","-30","76.9000390625"," "," "," "," "," "," "
"0002030119 - נציבות הדורות הבאים","2250","2250","1958","-292","87","-292","87"," "," "," "," "," "," "
"0002030120 - הכנסות מיוחדות ערוץ","-500","-500","-4","496","0.800000610351563","496","0.800000610351563"," "," "," "," "," "," "
"0002030121 - הוצאות מיוחדות ערוץ","500","500","","-500","0","-500","0"," "," "," "," "," "," "
"0002030122 - ייעוץ לערוץ הכנסת","300","300","300","0","100","0","100"," "," "," "," "," "," "
"0002030123 - הפצה לווינית ערוץ","1850","3660","2994","1144","161.800078125","-666","81.8000390625"," "," "," "," "," "," "
"00020301 - שירותים מקצועיים","33580","38780","31024","-2556","92.400078125","-7756","80"," "," "," "," "," "," "
"0002030201 - קרן יו""ר הכנסת","50","50","29","-21","58","-21","58"," "," "," "," "," "," "
"0002030202 - ארועים מיוחדים בכנסת","335","1415","322","-13","96.100078125","-1093","22.80001953125"," "," "," "," "," "," "
"0002030206 - הנצחת זיכרם של חברי","20","20","","-20","0","-20","0"," "," "," "," "," "," "
"0002030207 - אירועים בתשלום בכנסת -","180","180","","-180","0","-180","0"," "," "," "," "," "," "
"0002030208 - ארועים בתשלום בכנסת -","-180","-180","","180","0","180","0"," "," "," "," "," "," "
"0002030211 - קרן הכנסת","3500","5000","4279","779","122.300078125","-721","85.600078125"," "," "," "," "," "," "
"0002030212 - קשרי חוץ","2500","2700","855","-1645","34.20001953125","-1845","31.70001953125"," "," "," "," "," "," "
"0002030214 - קרן יו""ר הכנסת - הכנסות","-500","-500","","500","0","500","0"," "," "," "," "," "," "
"0002030215 - קרן יו""ר הכנסת חברה -","500","617","94","-406","18.800009765625","-523","15.200009765625"," "," "," "," "," "," "
"0002030216 - שיקום ושימור מנורת","","500","187","187","","-313","37.40001953125"," "," "," "," "," "," "
"00020302 - קשרי חוץ טקסים וקרנות","6405","9802","5767","-638","90","-4035","58.8000390625"," "," "," "," "," "," "
"0002030302 - שכר צוות פרלמנטרי -","6180","6180","5877","-303","95.100078125","-303","95.100078125"," "," "," "," "," "," "
"00020303 - שכר צוות פרלמנטי -","6180","6180","5877","-303","95.100078125","-303","95.100078125"," "," "," "," "," "," "
"0002030401 - שיא כח אדם עובדים","60550","70550","62446","1896","103.100078125","-8104","88.5"," "," "," "," "," "," "
"0002030402 - עבודה בלתי צמיתה","7560","7560","7562","2","100","2","100"," "," "," "," "," "," "
"0002030403 - שעות נוספות - עובדים","3100","3100","3284","184","105.900078125","184","105.900078125"," "," "," "," "," "," "
"0002030404 - החזר הוצאות רכב עובדים","10200","10200","9428","-772","92.400078125","-772","92.400078125"," "," "," "," "," "," "
"0002030405 - כוננויות עובדים","60","60","36","-24","60","-24","60"," "," "," "," "," "," "
"0002030406 - קניית שרותי כח אדם","80","80","80","0","100","0","100"," "," "," "," "," "," "
"0002030407 - ימי עיון והשתלמויות","320","220","184","-136","57.5","-36","83.600078125"," "," "," "," "," "," "
"0002030408 - השתלמות עובדים בחו""ל","85","85","63","-22","74.1000390625","-22","74.1000390625"," "," "," "," "," "," "
"0002030409 - עיתונים לעובדים","210","140","185","-25","88.100078125","45","132.100078125"," "," "," "," "," "," "
"0002030410 - פעילויות רווחה וספורט","395","355","329","-66","83.300078125","-26","92.700078125"," "," "," "," "," "," "
"0002030411 - הכשרה מקצועית עובדים","360","510","181","-179","50.3000390625","-329","35.5"," "," "," "," "," "," "
"0002030412 - הגנה משפטית עובדי","70","70","69","-1","98.600078125","-1","98.600078125"," "," "," "," "," "," "
"0002030413 - השתתפות בשכר מושאלים","400","400","400","0","100","0","100"," "," "," "," "," "," "
"00020304 - הוצאות עובדי הכנסת","83390","93330","84248","858","101","-9082","90.300078125"," "," "," "," "," "," "
"0002030501 - פרסומים והסברה לשכת","150","150","12","-138","8","-138","8"," "," "," "," "," "," "
"0002030502 - רשומות וירחונים","120","120","43","-77","35.80001953125","-77","35.80001953125"," "," "," "," "," "," "
"0002030503 - רכישת ספרים כתבי עת","550","510","222","-328","40.40001953125","-288","43.5"," "," "," "," "," "," "
"0002030504 - תפעול שוטף","7188","8628","6137","-1051","85.400078125","-2491","71.1000390625"," "," "," "," "," "," "
"0002030505 - אחזקה שוטפת","19040","19660","17013","-2027","89.400078125","-2647","86.5"," "," "," "," "," "," "
"0002030506 - רכישת ציוד משקי","1480","3380","2179","699","147.200078125","-1201","64.5"," "," "," "," "," "," "
"0002030507 - דואר טלפונים ומשלוחים","2860","2960","1825","-1035","63.8000390625","-1135","61.7000390625"," "," "," "," "," "," "
"0002030508 - שיפוץ מבנים והתקנות","4370","5400","1289","-3081","29.5","-4111","23.90001953125"," "," "," "," "," "," "
"0002030509 - הוצאות רכב מינהלה","640","640","673","33","105.200078125","33","105.200078125"," "," "," "," "," "," "
"0002030510 - הוצאות דלק","340","340","420","80","123.5","80","123.5"," "," "," "," "," "," "
"0002030511 - שכירות רכב","15","15","","-15","0","-15","0"," "," "," "," "," "," "
"0002030512 - נסיעות והובלות","350","350","272","-78","77.7000390625","-78","77.7000390625"," "," "," "," "," "," "
"0002030513 - סריקה אופטית ארכיון","800","1360","346","-454","43.2000390625","-1014","25.40001953125"," "," "," "," "," "," "
"0002030517 - איתור נכסי נספי השואה","-1000","-1000","","1000","0","1000","0"," "," "," "," "," "," "
"0002030518 - איתור נכסי נספי השואה-","1000","1000","","-1000","0","-1000","0"," "," "," "," "," "," "
"0002030520 - אחזקת חניון חדש","1130","1410","891","-239","78.8000390625","-519","63.2000390625"," "," "," "," "," "," "
"0002030521 - הוצאות משרדיות וכיבוד","380","380","236","-144","62.1000390625","-144","62.1000390625"," "," "," "," "," "," "
"0002030522 - אחזקת אגף קדמה","3100","3100","1780","-1320","57.4000390625","-1320","57.4000390625"," "," "," "," "," "," "
"00020305 - אמרכלות","42513","48403","33338","-9175","78.4000390625","-15065","68.9000390625"," "," "," "," "," "," "
"0002030601 - שיא כח אדם משמר (162)","31200","31200","30955","-245","99.200078125","-245","99.200078125"," "," "," "," "," "," "
"0002030602 - עבודה בלתי צמיתה -","3330","3330","2591","-739","77.8000390625","-739","77.8000390625"," "," "," "," "," "," "
"0002030605 - נסיעות מיוחדות לשומרים","150","150","111","-39","74","-39","74"," "," "," "," "," "," "
"0002030606 - הוצאות שמירה וביטחון","2835","3435","1365","-1470","48.1000390625","-2070","39.70001953125"," "," "," "," "," "," "
"0002030607 - ציוד ביטחוניותפעולי","2645","2895","1814","-831","68.6000390625","-1081","62.7000390625"," "," "," "," "," "," "
"0002030608 - מדים לשומרים","955","1085","791","-164","82.800078125","-294","72.9000390625"," "," "," "," "," "," "
"0002030609 - פעילות תרבות (רווחה","950","950","488","-462","51.4000390625","-462","51.4000390625"," "," "," "," "," "," "
"0002030610 - החזר הוצאות רכב -","1350","1350","1538","188","113.900078125","188","113.900078125"," "," "," "," "," "," "
