"00760118 - העברת יחידות המשרד","","122","","0","","-122","0"," "," "," "," "," "," "
"0076012108 - רזרבה לעמידה ביעד","2973","0","","-2973","0","0",""," "," "," "," "," "," "
"00760121 - רזרבה להתייקרויות","2973","0","","-2973","0","0",""," "," "," "," "," "," "
"007601 - פיתוח התעשייה","93123","212840","30071","-63052","32.30001953125","-182769","14.100009765625"," "," "," "," "," "," "
"0076020103 - בודקים מקצועיים","","270","10","10","","-260","3.70000244140625"," "," "," "," "," "," "
"0076020104 - שיקום הר הפסולת בעכו","","","","0","","0",""," "," "," "," "," "," "
"00760201 - קרן הלוואות למפעלים","","270","10","10","","-260","3.70000244140625"," "," "," "," "," "," "
"007602 - מפעלים במצוקה","","270","10","10","","-260","3.70000244140625"," "," "," "," "," "," "
"0076040201 - פיתוח אזור תעשייה","","9000","355","355","","-8645","3.90000244140625"," "," "," "," "," "," "
"0076040202 - השתתפות משרד המשנה","","-2000","","0","","2000","0"," "," "," "," "," "," "
"00760402 - דרום","","7000","355","355","","-6645","5.10000244140625"," "," "," "," "," "," "
"007604 - תכנית הדרום","","7000","355","355","","-6645","5.10000244140625"," "," "," "," "," "," "
"0076 - תעשיה","93123","220110","30437","-62686","32.70001953125","-189673","13.800009765625"," "," "," "," "," "," "
"0078010102 - אצבע הגליל כללי","1000","7241","4195","3195","419.5","-3046","57.9000390625"," "," "," "," "," "," "
"0078010104 - סובב כנרת כללי","","3920","1514","1514","","-2406","38.60001953125"," "," "," "," "," "," "
"0078010106 - עכו העתיקה","2000","20531","6273","4273","313.60015625","-14258","30.60001953125"," "," "," "," "," "," "
"0078010107 - קרית שמונה","1000","4600","497","-503","49.7000390625","-4103","10.800009765625"," "," "," "," "," "," "
"0078010108 - גולן כללי","2000","7239","2108","108","105.400078125","-5131","29.10001953125"," "," "," "," "," "," "
"0078010109 - נהריה וחוף צפון","","3100","2311","2311","","-789","74.5"," "," "," "," "," "," "
"0078010110 - חוף מרכז כללי","","3512","244","244","","-3268","6.9000048828125"," "," "," "," "," "," "
"0078010111 - טבריה","3000","11500","5158","2158","171.90015625","-6342","44.9000390625"," "," "," "," "," "," "
"0078010112 - פיתוח תיירות במגזר","1000","10994","1295","295","129.5","-9699","11.800009765625"," "," "," "," "," "," "
"0078010114 - חיפה","","740","84","84","","-656","11.400009765625"," "," "," "," "," "," "
"0078010116 - נתניה","2000","6500","3472","1472","173.60015625","-3028","53.4000390625"," "," "," "," "," "," "
"0078010117 - צפת","3000","16930","13618","10618","453.9003125","-3312","80.4000390625"," "," "," "," "," "," "
"0078010119 - שיקום חדר כלא עכו","","9708","2072","2072","","-7636","21.30001953125"," "," "," "," "," "," "
"0078010120 - מימון העסקתם של 28","1022","1022","1022","0","100","0","100"," "," "," "," "," "," "
"0078010121 - חמ""ת - תקציב  תכנון","1000","4737","283","-717","28.30001953125","-4454","6"," "," "," "," "," "," "
"0078010124 - מרכז נוצרי בכנרת","","852","","0","","-852","0"," "," "," "," "," "," "
"0078010125 - שילוט תיירותי","","750","1050","1050","","300","140"," "," "," "," "," "," "
"0078010126 - חמ""ת כללי","1000","6226","1791","791","179.10015625","-4435","28.80001953125"," "," "," "," "," "," "
"0078010129 - הנגשה לנכים","300","1656","261","-39","87","-1395","15.800009765625"," "," "," "," "," "," "
"0078010133 - עתיקות בית שאן","2000","8908","852","-1148","42.6000390625","-8056","9.6000048828125"," "," "," "," "," "," "
"0078010138 - יפו","1000","7585","1786","786","178.60015625","-5799","23.5"," "," "," "," "," "," "
"0078010139 - אילת","1000","10583","3006","2006","300.60015625","-7577","28.40001953125"," "," "," "," "," "," "
"0078010140 - ירושלים כללי","5000","15073","8619","3619","172.40015625","-6454","57.2000390625"," "," "," "," "," "," "
"0078010141 - סביבות ירושלים","","2420","591","591","","-1829","24.40001953125"," "," "," "," "," "," "
"0078010142 - אשקלון","","11434","","0","","-11434","0"," "," "," "," "," "," "
"0078010143 - אזור יש""ע","","792","279","279","","-513","35.20001953125"," "," "," "," "," "," "
"0078010144 - בקעה וים המלח","","3370","294","294","","-3076","8.7000048828125"," "," "," "," "," "," "
"0078010150 - ערבה תיכונה","1000","4036","3169","2169","316.90015625","-867","78.5"," "," "," "," "," "," "
"0078010154 - תוכניות אב חמ""ת","","400","3","3","","-397","0.800000610351563"," "," "," "," "," "," "
"0078010160 - השתתפות החטיבה","","-3000","","0","","3000","0"," "," "," "," "," "," "
"0078010163 - כפרי תיירות","2000","14451","4601","2601","230","-9850","31.80001953125"," "," "," "," "," "," "
"0078010167 - עתודה בפיתוח אזורי","48645","0","","-48645","0","0",""," "," "," "," "," "," "
"0078010168 - באר שבע","","4000","228","228","","-3772","5.7000048828125"," "," "," "," "," "," "
"0078010172 - נגב","5000","11448","1312","-3688","26.20001953125","-10136","11.5"," "," "," "," "," "," "
"0078010173 - מצדה","700","1100","593","-107","84.700078125","-507","53.9000390625"," "," "," "," "," "," "
"0078010176 - השתתפות משרד הפנים","","-4000","","0","","4000","0"," "," "," "," "," "," "
"0078010177 - בית מורשת הדרוזים","","170","170","170","","0","100"," "," "," "," "," "," "
"0078010178 - מגזר ערבי","1000","6539","1512","512","151.200078125","-5027","23.10001953125"," "," "," "," "," "," "
"0078010180 - מגזר בדואי","1000","8200","2645","1645","264.5","-5555","32.30001953125"," "," "," "," "," "," "
"0078010182 - השתתפות משרד החקלאות","","-4240","-3951","-3951","","289","93.200078125"," "," "," "," "," "," "
"0078010186 - השתתפות משרד השיכון","","-3118","","0","","3118","0"," "," "," "," "," "," "
"0078010187 - השתתפות משרד הטחון","","-1042","","0","","1042","0"," "," "," "," "," "," "
"0078010189 - השתתפות משרד התחבורה","","-2000","","0","","2000","0"," "," "," "," "," "," "
"0078010192 - השתתפות המשרד משנה","","-20000","","0","","20000","0"," "," "," "," "," "," "
"0078010194 - השתתפות משרד רוה""מ","","-15000","","0","","15000","0"," "," "," "," "," "," "
"0078010199 - משרד רוה""מ - השתתפות","2000","2000","2000","0","100","0","100"," "," "," "," "," "," "
"00780101 - פיתוח תשתית אזורית","88667","181867","74956","-13711","84.5","-106911","41.2000390625"," "," "," "," "," "," "
"0078010301 - תכנון פרויקטים בנגב","","3000","","0","","-3000","0"," "," "," "," "," "," "
"0078010302 - ערד","","2000","","0","","-2000","0"," "," "," "," "," "," "
"0078010303 - צפון הנגב","","2000","","0","","-2000","0"," "," "," "," "," "," "
"0078010304 - מצפה רמון","","2500","","0","","-2500","0"," "," "," "," "," "," "
"0078010305 - ירוחם","","2600","","0","","-2600","0"," "," "," "," "," "," "
"0078010306 - ערבה","","2000","","0","","-2000","0"," "," "," "," "," "," "
"0078010307 - פארק תמנע","","600","","0","","-600","0"," "," "," "," "," "," "
"0078010308 - כפרי תיירות דרום","","2500","","0","","-2500","0"," "," "," "," "," "," "
"0078010309 - השתתפות משרד המשנה","","-10050","","0","","10050","0"," "," "," "," "," "," "
"00780103 - תכנית הדרום","","7150","","0","","-7150","0"," "," "," "," "," "," "
"0078010703 - עתודה לפיתוח אכסניות","9176","0","","-9176","0","0",""," "," "," "," "," "," "
"0078010704 - חינוך- השתתפות במשרד","","8500","8500","8500","","0","100"," "," "," "," "," "," "
"00780107 - פיתוח תשתית ציבורית","9176","8500","8500","-676","92.600078125","0","100"," "," "," "," "," "," "
"0078011002 - השתתפות ממשלה בהגנות","47000","54765","19234","-27766","40.90001953125","-35531","35.10001953125"," "," "," "," "," "," "
"00780110 - הגנות ים המלח","47000","54765","19234","-27766","40.90001953125","-35531","35.10001953125"," "," "," "," "," "," "
"0078011105 - רזרבה לעמידה ביעד","4410","0","","-4410","0","0",""," "," "," "," "," "," "
"00780111 - רזרבה להתיקרויות","4410","0","","-4410","0","0",""," "," "," "," "," "," "
"0078011401 - בדיקות מקדימות","","7200","1219","1219","","-5981","16.900009765625"," "," "," "," "," "," "
"00780114 - הגנות ים המלח - שלב ב'","","7200","1219","1219","","-5981","16.900009765625"," "," "," "," "," "," "
"007801 - פיתוח  תשתית","149253","259482","103909","-45344","69.6000390625","-155573","40"," "," "," "," "," "," "
"0078040117 - מיחשוב כללי","252","252","252","0","100","0","100"," "," "," "," "," "," "
"0078040118 - השתתפות בפרויקט מרכבה","298","298","298","0","100","0","100"," "," "," "," "," "," "
"0078040120 - תוכנה לניהול פרוייקטים","","1000","906","906","","-94","90.600078125"," "," "," "," "," "," "
"0078040124 - השתתפות בפרוייקט ממשל","128","128","128","0","100","0","100"," "," "," "," "," "," "
"00780401 - רכישת מחשוב וציוד","678","1678","1584","906","233.60015625","-94","94.400078125"," "," "," "," "," "," "
"007804 - רכישת מחשב וציוד","678","1678","1584","906","233.60015625","-94","94.400078125"," "," "," "," "," "," "
"0078 - פיתוח תיירות","149931","261160","105493","-44438","70.4000390625","-155667","40.40001953125"," "," "," "," "," "," "
"0079300201 - ירושלים -פיתוח כבישים","11500","17884","14443","2943","125.600078125","-3441","80.8000390625"," "," "," "," "," "," "
"0079300202 - ת""א-פיתוח כבישים (עד","17872","25050","23539","5667","131.700078125","-1511","94"," "," "," "," "," "," "
"0079300203 - חיפה-פיתוח כבישים (עד","3000","3512","3511","511","117","-1","100"," "," "," "," "," "," "
"0079300204 - מרכז-פיתוח","24211","32058","31800","7589","131.300078125","-258","99.200078125"," "," "," "," "," "," "
"0079300205 - צפון-פיתוח","4500","13436","894","-3606","19.900009765625","-12542","6.7000048828125"," "," "," "," "," "," "
"0079300206 - דרום-פיתוח","5896","5163","4999","-897","84.800078125","-164","96.800078125"," "," "," "," "," "," "
"0079300207 - מודיעין-פיתוח כבישים","5000","4887","1521","-3479","30.40001953125","-3366","31.10001953125"," "," "," "," "," "," "
"0079300210 - כביש 20-קטע וולפסון","35000","16811","16810","-18190","48","-1","100"," "," "," "," "," "," "
"0079300212 - כביש 20-איילון צפון","","11000","10428","10428","","-572","94.800078125"," "," "," "," "," "," "
"0079300213 - דרום הקריה","6500","60000","26917","20417","414.1003125","-33083","44.9000390625"," "," "," "," "," "," "
"0079300214 - מחלף משה סנה בת""א","10000","939","881","-9119","8.8000048828125","-58","93.800078125"," "," "," "," "," "," "
"0079300215 - גשר מבצע קדש","30000","30286","30241","241","100.800078125","-45","99.900078125"," "," "," "," "," "," "
"0079300216 - אם המושבות בבני ברק","23000","39033","37398","14398","162.600078125","-1635","95.800078125"," "," "," "," "," "," "
"0079300217 - צומת גלילות-כביש 2","20000","21960","21282","1282","106.400078125","-678","96.900078125"," "," "," "," "," "," "
"0079300223 - י-ם-כביש הר הצופים","","4017","3985","3985","","-32","99.200078125"," "," "," "," "," "," "
"0079300225 - ירושלים-כביש 9","8000","41855","41546","33546","519.3003125","-309","99.300078125"," "," "," "," "," "," "
"0079300226 - ירושלים-כביש 20","25000","15985","11178","-13822","44.7000390625","-4807","69.9000390625"," "," "," "," "," "," "
"0079300227 - חיפה-דרך הקישון-שלב א'","30000","77139","77112","47112","257","-27","100"," "," "," "," "," "," "
"0079300228 - חיפה,פל ים-מגינים","3000","10901","10870","7870","362.3003125","-31","99.700078125"," "," "," "," "," "," "
"0079300229 - חיפה, יששכר-אחי אילת","7000","13433","12080","5080","172.60015625","-1353","89.900078125"," "," "," "," "," "," "
"0079300230 - חיפה, דרך עכו-שד' י-ם","","","","0","","0",""," "," "," "," "," "," "
"0079300231 - חיפה, אלנבי-ההגנה","1500","1500","207","-1293","13.800009765625","-1293","13.800009765625"," "," "," "," "," "," "
"0079300232 - חיפה, סורוקה-פרויד","500","1686","1686","1186","337.2003125","0","100"," "," "," "," "," "," "
"0079300233 - חיפה-מחלף הצ'ק פוסט","","64","2","2","","-62","3.10000244140625"," "," "," "," "," "," "
"0079300234 - מנהרות הכרמל-חיבורים","40000","53000","48138","8138","120.300078125","-4862","90.800078125"," "," "," "," "," "," "
"0079300235 - חיפה, אבן גבירול","15000","15024","10822","-4178","72.1000390625","-4202","72"," "," "," "," "," "," "
"0079300236 - עכו, רח' רמז-שלב א'","15000","10000","7392","-7608","49.3000390625","-2608","73.9000390625"," "," "," "," "," "," "
"0079300238 - רזרבה - החזר הלוואה","9000","0","","-9000","0","0",""," "," "," "," "," "," "
