"00172035 - תפיסות והחרמות","","0","-1080","-1080","","-1080",""," "," "," "," "," "," "
"001720 - מפקדת תיאום וקישור","57381","91185","61370","3989","107","-29815","67.3000390625"," "," "," "," "," "," "
"0017300116 - פעולות מיוחדות","111","247","166","55","149.5","-81","67.2000390625"," "," "," "," "," "," "
"0017300117 - תקני קבע","3525","3525","3389","-136","96.100078125","-136","96.100078125"," "," "," "," "," "," "
"0017300118 - ימי מילואים","19","223","137","118","721.100625","-86","61.4000390625"," "," "," "," "," "," "
"0017300119 - אחזקת כלי רכב לצה""ל","192","276","212","20","110.400078125","-64","76.8000390625"," "," "," "," "," "," "
"0017300120 - טלפונים","476","653","607","131","127.5","-46","93"," "," "," "," "," "," "
"0017300121 - דאר","10","6","3","-7","30","-3","50"," "," "," "," "," "," "
"0017300122 - חשמל ומים","438","683","593","155","135.400078125","-90","86.800078125"," "," "," "," "," "," "
"0017300124 - הוצאות בית משפט","10","3","3","-7","30","0","100"," "," "," "," "," "," "
"0017300130 - תפעול","220","355","193","-27","87.700078125","-162","54.4000390625"," "," "," "," "," "," "
"0017300142 - הכנסות שונות","-170","-170","-52","118","30.60001953125","118","30.60001953125"," "," "," "," "," "," "
"00173001 - מטה מפקדת תיאום וקישור","4831","5801","5250","419","108.700078125","-551","90.5"," "," "," "," "," "," "
"0017300301 - שכר עובדים קבועים -","1252","1352","1331","79","106.300078125","-21","98.400078125"," "," "," "," "," "," "
"0017300305 - שכר עידוד","25","25","26","1","104","1","104"," "," "," "," "," "," "
"0017300306 - כוננות משק","23","23","27","4","117.400078125","4","117.400078125"," "," "," "," "," "," "
"0017300310 - שעות נוספות","249","267","261","12","104.800078125","-6","97.800078125"," "," "," "," "," "," "
"0017300311 - שעות נוספות כללי","10","0","","-10","0","0",""," "," "," "," "," "," "
"0017300312 - שעות נוספות- עבודה","","","28","28","","28",""," "," "," "," "," "," "
"0017300315 - מיכון הנהלת חשבונות","28","34","4","-24","14.300009765625","-30","11.800009765625"," "," "," "," "," "," "
"0017300316 - עמלות ודמי ניהול לבנקים","15","23","2","-13","13.300009765625","-21","8.7000048828125"," "," "," "," "," "," "
"0017300319 - יועצים","70","140","132","62","188.60015625","-8","94.300078125"," "," "," "," "," "," "
"0017300320 - השתתפות משרדים שונים","-2000","-500","-6","1994","0.300000152587891","494","1.20000061035156"," "," "," "," "," "," "
"0017300321 - ביצוע עבודות למשרדים","2000","544","47","-1953","2.40000122070313","-497","8.6000048828125"," "," "," "," "," "," "
"0017300322 - עבודה בלתי צמיתה כללי","408","733","797","389","195.30015625","64","108.700078125"," "," "," "," "," "," "
"0017300323 - מחשבים תחזוקה רכש","70","284","190","120","271.40015625","-94","66.9000390625"," "," "," "," "," "," "
"0017300326 - רזרבה להתיקרויות שכר","220","0","","-220","0","0",""," "," "," "," "," "," "
"0017300327 - ביטוח ואחזקת ציוד","86","129","84","-2","97.700078125","-45","65.1000390625"," "," "," "," "," "," "
"0017300330 - תפעול","","34","34","34","","0","100"," "," "," "," "," "," "
"0017300331 - רזרבה לעמידה ביעד","84","0","","-84","0","0",""," "," "," "," "," "," "
"0017300336 - הדרכה והשתלמות","58","122","73","15","125.900078125","-49","59.8000390625"," "," "," "," "," "," "
"0017300338 - החזר הוצאות רכב","307","327","345","38","112.400078125","18","105.5"," "," "," "," "," "," "
"0017300339 - אחזקת מעברים","700","708","260","-440","37.10001953125","-448","36.70001953125"," "," "," "," "," "," "
"0017300343 - הסעות עובדים","178","231","118","-60","66.3000390625","-113","51.1000390625"," "," "," "," "," "," "
"0017300349 - הנפקת היתרי כניסה","2000","500","25","-1975","1.20000061035156","-475","5"," "," "," "," "," "," "
"0017300350 - בינוי ושונות","","1529","225","225","","-1304","14.700009765625"," "," "," "," "," "," "
"0017300351 - השתתפות בדיר הממשלתי","8","8","16","8","200","8","200"," "," "," "," "," "," "
"0017300352 - מיגונים לחירום","","155","128","128","","-27","82.600078125"," "," "," "," "," "," "
"0017300353 - השתתפות משרד הביטחון-","-700","-4063","-2632","-1932","376","1431","64.8000390625"," "," "," "," "," "," "
"0017300354 - פרויקט בז""ל - בינוי","","54","","0","","-54","0"," "," "," "," "," "," "
"0017300355 - בינוי מת""ק ארז","","3153","2065","2065","","-1088","65.5"," "," "," "," "," "," "
"0017300356 - פיצויים לתושבי דהנייה","","2881","2191","2191","","-690","76"," "," "," "," "," "," "
"0017300380 - הכנסות היתרי יציאה","-2000","-500","-3","1997","0.200000152587891","497","0.600000305175781"," "," "," "," "," "," "
"0017300381 - הכנסות מרשם אוכלוסין","-30","-30","-1","29","3.30000244140625","29","3.30000244140625"," "," "," "," "," "," "
"0017300383 - הכנסות שונות","-50","-50","-1","49","2","49","2"," "," "," "," "," "," "
"0017300384 - הכנסות תחבורה","-150","-150","0","150","0","150","0"," "," "," "," "," "," "
"00173003 - משרד האוצר","2861","7963","5767","2906","201.60015625","-2196","72.4000390625"," "," "," "," "," "," "
"0017300411 - הכנסות מניכויי מס הכנסה","-500","0","","500","0","0",""," "," "," "," "," "," "
"0017300412 - העברת תשלומים לרשות","500","0","","-500","0","0",""," "," "," "," "," "," "
"0017300515 - אחזקה וחידוש כלי רכב","1140","1599","1691","551","148.300078125","92","105.800078125"," "," "," "," "," "," "
"0017300516 - דלק","349","349","546","197","156.400078125","197","156.400078125"," "," "," "," "," "," "
"00173005 - מנהל הרכב","1489","1948","2237","748","150.200078125","289","114.800078125"," "," "," "," "," "," "
"0017300601 - שכר עובדים קבועים -","155","155","154","-1","99.400078125","-1","99.400078125"," "," "," "," "," "," "
"0017300610 - שעות נוספות","36","30","27","-9","75","-3","90"," "," "," "," "," "," "
"0017300615 - הוצאות שוטפות דהניה","","86","59","59","","-27","68.6000390625"," "," "," "," "," "," "
"0017300618 - הוצאות מערכת מידע","19","288","261","242","1373.70125","-27","90.600078125"," "," "," "," "," "," "
"0017300620 - השתתפות משרד הביטחון","","-150","-150","-150","","0","100"," "," "," "," "," "," "
"0017300638 - החזר הוצאות רכב","39","42","43","4","110.300078125","1","102.400078125"," "," "," "," "," "," "
"00173006 - משרד הפנים","249","451","394","145","158.200078125","-57","87.400078125"," "," "," "," "," "," "
"0017300701 - שכר עובדים קבועים -","919","945","990","71","107.700078125","45","104.800078125"," "," "," "," "," "," "
"0017300705 - שכר עידוד","184","171","191","7","103.800078125","20","111.700078125"," "," "," "," "," "," "
"0017300710 - שעות נוספות","135","145","140","5","103.700078125","-5","96.600078125"," "," "," "," "," "," "
"0017300716 - מיכון מרשם אוכלוסין","219","249","568","349","259.40015625","319","228.10015625"," "," "," "," "," "," "
"0017300717 - עיבודים מיוחדים","97","126","69","-28","71.1000390625","-57","54.8000390625"," "," "," "," "," "," "
"0017300722 - עבודה בלתי צמיתה- מרשם","444","444","527","83","118.700078125","83","118.700078125"," "," "," "," "," "," "
"0017300738 - החזר הוצאות רכב","182","182","189","7","103.800078125","7","103.800078125"," "," "," "," "," "," "
"00173007 - מרשם אוכלוסין","2180","2262","2674","494","122.700078125","412","118.200078125"," "," "," "," "," "," "
"0017300901 - שכר עובדים קבועים -","393","283","277","-116","70.5","-6","97.900078125"," "," "," "," "," "," "
"0017300910 - שעות נוספות","106","41","37","-69","34.90001953125","-4","90.200078125"," "," "," "," "," "," "
"0017300922 - עבודה בלתי צמיתה-","101","220","221","120","218.80015625","1","100.5"," "," "," "," "," "," "
"0017300938 - החזר הוצאות רכב","95","55","56","-39","58.9000390625","1","101.800078125"," "," "," "," "," "," "
"00173009 - משרד התעסוקה","695","599","591","-104","85","-8","98.700078125"," "," "," "," "," "," "
"0017301001 - שכר עובדים קבועים -","176","256","194","18","110.200078125","-62","75.8000390625"," "," "," "," "," "," "
"0017301006 - כוננויות בריאות","12","12","11","-1","91.700078125","-1","91.700078125"," "," "," "," "," "," "
"0017301010 - שעות נוספות","26","26","24","-2","92.300078125","-2","92.300078125"," "," "," "," "," "," "
"0017301015 - הוצאות אשפוז לתושבי","","500","486","486","","-14","97.200078125"," "," "," "," "," "," "
"0017301022 - עבודה בלתי צמיתה-","113","90","120","7","106.200078125","30","133.300078125"," "," "," "," "," "," "
"0017301038 - החזר הוצאות רכב","","23","22","22","","-1","95.700078125"," "," "," "," "," "," "
"00173010 - משרד הבריאות","327","907","857","530","262.10015625","-50","94.5"," "," "," "," "," "," "
"0017301116 - הוצאה לאור","","3","3","3","","0","100"," "," "," "," "," "," "
"0017301117 - תחזוקת מבנים","","10","4","4","","-6","40"," "," "," "," "," "," "
"0017301118 - גינון","","60","41","41","","-19","68.3000390625"," "," "," "," "," "," "
"0017301119 - אחזקת מזגנים","","85","37","37","","-48","43.5"," "," "," "," "," "," "
"0017301130 - תפעול","149","174","128","-21","85.900078125","-46","73.6000390625"," "," "," "," "," "," "
"0017301131 - אחזקה","258","531","314","56","121.700078125","-217","59.1000390625"," "," "," "," "," "," "
"00173011 - משק","407","863","527","120","129.5","-336","61.1000390625"," "," "," "," "," "," "
"0017301201 - שכר עובדים קבועים -","273","273","403","130","147.600078125","130","147.600078125"," "," "," "," "," "," "
"0017301210 - שעות נוספות","66","66","78","12","118.200078125","12","118.200078125"," "," "," "," "," "," "
"0017301238 - החזר הוצאות רכב","26","26","56","30","215.40015625","30","215.40015625"," "," "," "," "," "," "
"00173012 - משרד החקלאות","365","365","538","173","147.400078125","173","147.400078125"," "," "," "," "," "," "
"0017301301 - שכר עובדים קבועים -","578","578","588","10","101.700078125","10","101.700078125"," "," "," "," "," "," "
"0017301310 - שעות נוספות","112","99","100","-12","89.300078125","1","101"," "," "," "," "," "," "
"0017301338 - החזר הוצאות רכב","102","89","86","-16","84.300078125","-3","96.600078125"," "," "," "," "," "," "
"00173013 - משרד התעשיה והמסחר","792","766","774","-18","97.700078125","8","101"," "," "," "," "," "," "
"0017301401 - שכר עובדים קבועים -","439","344","322","-117","73.3000390625","-22","93.600078125"," "," "," "," "," "," "
"0017301405 - שכר עידוד","20","2","-14","-34","-70","-16","-700"," "," "," "," "," "," "
"0017301410 - שעות נוספות","56","52","46","-10","82.100078125","-6","88.5"," "," "," "," "," "," "
"0017301422 - עבודה בלתי צמיתה-","114","146","176","62","154.400078125","30","120.5"," "," "," "," "," "," "
"0017301440 - החזר הוצאות רכב","118","105","110","-8","93.200078125","5","104.800078125"," "," "," "," "," "," "
"00173014 - משרד התחבורה","747","649","640","-107","85.700078125","-9","98.600078125"," "," "," "," "," "," "
"0017301715 - בודקים ביטחוניים","1500","1500","20","-1480","1.30000122070313","-1480","1.30000122070313"," "," "," "," "," "," "
"0017301719 - השתתפות משרד הבטחון","-1500","-1500","-20","1480","1.30000122070313","1480","1.30000122070313"," "," "," "," "," "," "
"001730 - מפקדת תיאום וקישור","14943","22574","20250","5307","135.5","-2324","89.700078125"," "," "," "," "," "," "
"0017400101 - רזרבה","2500","0","","-2500","0","0",""," "," "," "," "," "," "
"0017400103 - רזרבה לשכר","1556","281","","-1556","0","-281","0"," "," "," "," "," "," "
"0017400107 - רזרבה להתיקרויות","31","31","","-31","0","-31","0"," "," "," "," "," "," "
"00174001 - רזרבה","4087","312","","-4087","0","-312","0"," "," "," "," "," "," "
"001740 - תכניות שונות","4087","312","","-4087","0","-312","0"," "," "," "," "," "," "
"0017550160 - מענקים וסיוע לרשויות","","1092","1100","1100","","8","100.700078125"," "," "," "," "," "," "
"00175501 - פיתוח מינהל אזרחי","","1092","1100","1100","","8","100.700078125"," "," "," "," "," "," "
"001755 - תקציב פיתוח מנהל אזרחי","","1092","1100","1100","","8","100.700078125"," "," "," "," "," "," "
